4053;165;240;118;land;false;forest;1
4054;233;135;149;land;false;forest;1
4055;187;151;206;land;false;plains;1
4056;245;90;252;land;false;hills;1
4057;254;80;220;land;false;mountain;1
4058;182;247;190;land;false;plains;1
4059;191;165;195;land;false;forest;1
4060;194;253;212;land;false;urban;1
4061;237;214;102;land;true;plains;1
4062;194;239;133;land;false;plains;1
4063;252;186;182;land;false;hills;1
4064;233;137;149;land;false;plains;1
4065;215;141;148;land;false;plains;1
4066;242;47;221;land;true;plains;1
4067;151;184;215;land;false;forest;1
4068;230;179;93;land;true;plains;1
4069;219;250;246;land;false;mountain;1
4070;58;241;230;land;false;hills;1
4071;205;168;171;land;false;plains;1
4072;234;128;175;land;false;plains;1
4073;253;170;164;land;false;forest;1
4074;232;248;225;land;false;plains;1
4075;131;222;176;land;false;plains;1
4076;209;227;201;land;false;plains;1
4077;216;247;133;land;false;mountain;1
4078;225;105;249;land;false;plains;1
4079;86;220;230;land;false;forest;1
4080;226;237;100;land;false;forest;1
4081;245;109;246;land;false;hills;1
4082;234;221;152;land;false;mountain;1
4083;137;173;236;land;false;forest;1
4084;229;240;52;land;false;forest;1
4085;250;80;223;land;false;hills;1
4086;142;253;215;land;false;hills;1
4087;143;228;241;land;false;plains;1
4088;134;239;214;land;false;mountain;1
4089;230;142;149;land;false;forest;1
4090;232;51;220;land;false;mountain;1
4091;144;180;236;land;false;forest;1
4092;194;133;245;land;false;plains;1
4093;192;225;208;land;false;hills;1
4094;182;199;246;land;false;hills;1
4095;220;251;253;land;false;hills;1
4096;189;97;238;land;false;plains;1
4097;158;233;154;land;false;forest;1
4098;224;118;250;land;true;plains;1
4099;67;240;230;land;false;hills;1
4100;88;238;213;land;false;hills;1
4101;219;81;224;land;false;plains;1
4102;225;240;114;land;false;forest;1
4103;242;108;220;land;false;forest;1
4104;174;223;185;land;false;plains;1
4105;202;234;140;land;false;hills;1
4106;223;223;70;land;false;forest;1
4107;242;196;115;land;true;mountain;1
4108;248;195;174;land;true;hills;1
4109;218;163;240;land;false;plains;1
4110;179;226;244;land;false;mountain;1
4111;123;200;204;land;false;hills;1
4112;99;230;241;land;false;hills;1
4113;237;157;231;land;false;forest;1
4114;85;230;219;land;false;plains;1
4115;178;171;183;land;true;plains;1
4116;207;236;93;land;false;plains;1
4117;207;103;211;land;false;forest;1
4118;209;98;216;land;false;hills;1
4119;206;247;80;land;false;hills;1
4120;190;246;99;land;false;plains;1
4121;132;212;178;land;false;forest;1
4122;230;183;174;land;false;forest;1
4123;249;223;207;land;false;plains;1
4124;201;245;172;land;false;forest;1
4125;210;100;212;land;false;plains;1
4126;228;243;91;land;false;hills;1
4127;152;247;227;land;false;hills;1
4128;226;254;101;land;false;hills;1
4129;149;213;160;land;false;forest;1
4130;246;145;241;land;false;forest;1
4131;115;144;247;land;false;mountain;1
4132;247;67;219;land;false;hills;1
4133;89;235;208;land;false;hills;1
4134;212;238;51;land;false;mountain;1
4135;131;167;214;land;false;hills;1
4136;174;224;105;land;false;forest;1
4137;236;176;98;land;false;hills;1
4138;222;147;249;land;false;mountain;1
4139;238;156;126;land;false;forest;1
4140;221;171;194;land;false;forest;1
4141;222;104;215;land;false;forest;1
4142;245;167;102;land;false;hills;1
4143;91;237;222;land;false;plains;1
4144;152;251;167;land;false;plains;1
4145;173;183;162;land;false;plains;1
4146;98;208;213;land;false;forest;1
4147;253;204;149;land;false;plains;1
4148;214;236;191;land;false;forest;1
4149;231;241;117;land;false;forest;1
4150;241;208;117;land;false;forest;1
4151;184;234;149;land;false;plains;1
4152;253;110;223;land;false;forest;1
4153;241;250;216;land;false;mountain;1
4154;89;253;183;land;false;forest;1
4155;236;224;75;land;false;hills;1
4156;137;132;240;land;false;plains;1
4157;229;105;240;land;false;mountain;1
4158;248;225;164;land;false;mountain;1
4159;65;236;237;land;false;mountain;1
4160;240;212;64;land;false;forest;1
4161;241;75;226;land;false;mountain;1
4162;118;211;190;land;false;hills;1
4163;201;209;198;land;false;plains;1
4164;184;96;248;land;false;plains;1
4165;186;151;235;land;false;forest;1
4166;234;66;233;land;false;hills;1
4167;207;141;193;land;false;plains;1
4168;235;120;186;land;false;hills;1
4169;249;228;194;land;false;forest;1
4170;237;240;175;land;false;forest;1
4171;216;180;143;land;true;hills;1
4172;185;240;167;land;false;forest;1
4173;164;162;215;land;false;forest;1
4174;90;254;248;land;false;forest;1
4175;201;167;191;land;false;forest;1
4176;113;223;169;land;false;hills;1
4177;194;194;192;land;false;mountain;1
4178;206;182;131;land;true;plains;1
4179;202;191;225;land;false;hills;1
4180;160;245;229;land;false;plains;1
4181;120;217;235;land;false;plains;1
4182;185;228;243;land;false;mountain;1
4183;241;201;161;land;false;forest;1
4184;218;175;123;land;false;forest;1
4185;247;88;182;land;false;forest;1
4186;239;193;131;land;false;forest;1
4187;183;238;198;land;false;forest;1
4188;242;206;88;land;false;plains;1
4189;119;232;172;land;false;mountain;1
4190;150;174;241;land;false;mountain;1
4191;83;209;240;land;false;forest;1
4192;237;251;239;land;false;forest;1
4193;254;134;115;land;false;hills;1
4194;224;186;167;land;false;mountain;1
4195;204;102;215;land;false;plains;1
4196;139;160;231;land;true;plains;1
4197;209;227;204;land;false;plains;1
4198;105;215;190;land;false;mountain;1
4199;185;219;105;land;false;hills;1
4200;242;189;232;land;false;hills;1
4201;158;242;101;land;false;forest;1
4202;231;140;133;land;false;forest;1
4203;137;193;198;land;false;mountain;1
4204;133;130;248;land;false;plains;1
4205;205;236;100;land;false;forest;1
4206;224;237;133;land;false;forest;1
4207;220;209;212;land;false;forest;1
4208;88;203;213;land;false;forest;1
4209;197;170;181;land;false;plains;1
4210;155;123;223;land;false;hills;1
4211;192;109;226;land;false;mountain;1
4212;253;239;222;land;false;plains;1
4213;195;207;223;land;false;forest;1
4214;136;133;249;land;false;mountain;1
4215;231;252;188;land;false;forest;1
4216;151;230;145;land;false;mountain;1
4217;159;228;116;land;false;plains;1
4218;219;238;53;land;false;hills;1
4219;113;143;253;land;false;plains;1
4220;136;156;253;land;false;mountain;1
4221;169;232;170;land;false;mountain;1
4222;186;246;202;land;false;forest;1
4223;248;198;234;land;false;forest;1
4224;237;211;174;land;false;plains;1
4225;160;194;207;land;false;forest;1
4226;241;181;169;land;false;mountain;1
4227;174;209;192;land;false;plains;1
4228;226;222;200;land;false;plains;1
4229;177;198;251;land;false;forest;1
4230;185;102;252;land;false;mountain;1
4231;247;213;142;land;false;plains;1
4232;218;179;198;land;false;forest;1
4233;221;146;156;land;false;forest;1
4234;225;187;176;land;false;forest;1
4235;212;215;166;land;false;plains;1
4236;242;151;120;land;false;hills;1
4237;204;143;163;land;false;hills;1
4238;210;194;179;land;false;hills;1
4239;205;193;175;land;false;mountain;1
4240;149;246;184;land;false;plains;1
4241;206;228;68;land;false;mountain;1
4242;203;180;187;land;false;hills;1
4243;100;244;188;land;false;plains;1
4244;234;172;159;land;false;hills;1
4245;196;220;163;land;false;forest;1
4246;137;196;194;land;true;mountain;1
4247;219;250;215;land;false;forest;1
4248;158;233;206;land;false;mountain;1
4249;203;175;245;land;false;mountain;1
4250;74;253;206;land;false;plains;1
4251;154;210;199;land;false;forest;1
4252;234;65;229;land;false;plains;1
4253;126;213;245;land;false;urban;1
4254;217;200;120;land;false;plains;1
4255;190;195;128;land;false;forest;1
4256;207;226;85;land;false;hills;1
4257;240;170;176;land;false;forest;1
4258;109;219;238;land;false;plains;1
4259;223;146;164;land;false;forest;1
4260;235;153;211;land;false;forest;1
4261;139;214;171;land;false;mountain;1
4262;247;75;202;land;false;plains;1
4263;251;152;100;land;false;forest;1
4264;51;243;216;land;false;forest;1
4265;76;180;254;land;false;forest;1
4266;148;111;250;land;false;hills;1
4267;145;217;218;land;false;forest;1
4268;161;229;187;land;false;forest;1
4269;166;187;149;land;false;forest;1
4270;166;248;183;land;false;hills;1
4271;233;232;250;land;false;forest;1
4272;251;210;175;land;false;plains;1
4273;167;126;254;land;false;hills;1
4274;254;158;211;land;false;hills;1
4275;185;248;159;land;false;mountain;1
4276;242;231;47;land;false;mountain;1
4277;234;157;196;land;false;forest;1
4278;141;204;212;land;false;forest;1
4279;235;67;208;land;true;plains;1
4280;234;147;208;land;false;forest;1
4281;193;170;227;land;false;forest;1
4282;247;124;183;land;false;mountain;1
4283;182;202;237;land;false;plains;1
4284;186;218;143;land;false;plains;1
4285;251;134;151;land;false;forest;1
4286;165;254;208;land;false;hills;1
4287;248;195;152;land;false;plains;1
4288;126;153;245;land;false;plains;1
4289;128;239;250;land;false;mountain;1
4290;233;33;249;land;false;forest;1
4291;97;196;254;land;false;mountain;1
4292;170;189;157;land;false;mountain;1
4293;236;250;67;land;false;forest;1
4294;170;112;245;land;false;hills;1
4295;54;211;254;land;false;hills;1
4296;165;252;105;land;false;hills;1
4297;121;228;207;land;false;forest;1
4298;247;238;183;land;false;forest;1
4299;96;215;216;land;false;forest;1
4300;204;123;195;land;false;plains;1
4301;112;186;207;land;false;forest;1
4302;72;245;227;land;false;hills;1
4303;222;238;250;land;false;plains;1
4304;222;242;169;land;false;plains;1
4305;209;165;200;land;false;hills;1
4306;229;242;39;land;false;plains;1
4307;214;199;218;land;false;forest;1
4308;207;182;196;land;false;plains;1
4309;240;128;133;land;false;mountain;1
4310;245;204;246;land;false;forest;1
4311;180;246;163;land;false;mountain;1
4312;121;223;254;land;false;plains;1
4313;79;215;251;land;false;plains;1
4314;233;162;202;land;false;hills;1
4315;232;43;229;land;false;hills;1
4316;232;174;202;land;false;forest;1
4317;192;224;99;land;false;forest;1
4318;210;213;82;land;false;plains;1
4319;236;126;179;land;false;plains;1
4320;203;137;207;land;false;mountain;1
4321;227;169;183;land;false;forest;1
4322;197;254;83;land;false;hills;1
4323;145;181;232;land;false;hills;1
4324;246;175;218;land;false;mountain;1
4325;219;232;164;land;false;hills;1
4326;213;225;187;land;false;hills;1
4327;244;218;95;land;false;hills;1
4328;254;251;45;land;true;plains;1
4329;180;191;173;land;false;plains;1
4330;233;247;212;land;true;plains;1
4331;214;96;248;land;false;plains;1
4332;111;254;212;land;false;mountain;1
4333;228;249;92;land;false;plains;1
4334;143;252;114;land;false;plains;1
4335;168;220;186;land;false;forest;1
4336;244;162;169;land;false;mountain;1
4337;214;232;133;land;false;forest;1
4338;151;227;201;land;false;hills;1
4339;212;178;250;land;false;hills;1
4340;190;250;224;land;false;forest;1
4341;204;186;201;land;false;forest;1
4342;233;135;229;land;false;forest;1
4343;170;184;190;land;false;forest;1
4344;228;253;111;land;false;plains;1
4345;211;150;252;land;false;mountain;1
4346;164;198;168;land;false;plains;1
4347;223;110;223;land;false;mountain;1
4348;204;228;109;land;false;mountain;1
4349;239;112;199;land;false;plains;1
4350;132;244;137;land;false;forest;1
4351;243;104;192;land;false;hills;1
4352;190;218;241;land;false;mountain;1
4353;210;174;172;land;false;hills;1
4354;235;148;225;land;false;urban;1
4355;224;95;204;land;false;forest;1
4356;236;218;50;land;false;hills;1
4357;188;127;196;land;false;plains;1
4358;225;171;180;land;false;mountain;1
4359;221;223;218;land;false;hills;1
4360;55;206;254;land;false;hills;1
4361;98;195;235;land;false;forest;1
4362;196;219;187;land;false;plains;1
4363;233;165;135;land;true;mountain;1
4364;201;185;197;land;false;plains;1
4365;217;43;247;land;false;forest;1
4366;174;197;187;land;false;forest;1
4367;248;176;247;land;false;plains;1
4368;178;216;108;land;false;forest;1
4369;202;83;232;land;false;hills;1
4370;151;242;148;land;false;plains;1
4371;217;251;68;land;false;mountain;1
4372;153;241;176;land;false;plains;1
4373;222;45;252;land;false;hills;1
4374;130;211;176;land;false;forest;1
4375;241;17;245;land;true;forest;1
4376;201;138;252;land;false;hills;1
4377;238;160;251;land;false;plains;1
4378;235;211;96;land;false;plains;1
4379;134;138;230;land;false;plains;1
4380;226;189;208;land;false;forest;1
4381;238;213;182;land;false;hills;1
4382;196;176;168;land;false;hills;1
4383;212;134;241;land;false;hills;1
4384;188;183;226;land;false;hills;1
4385;216;246;58;land;false;mountain;1
4386;198;243;139;land;false;hills;1
4387;191;172;139;land;false;forest;1
4388;228;235;254;land;false;mountain;1
4389;254;196;166;land;false;mountain;1
4390;199;123;189;land;false;mountain;1
4391;192;217;121;land;false;plains;1
4392;251;225;104;land;false;forest;1
4393;143;216;145;land;false;hills;1
4394;210;192;145;land;false;forest;1
4395;151;219;193;land;false;forest;1
4396;122;220;241;land;false;forest;1
4397;125;191;209;land;false;forest;1
4398;160;146;235;land;false;mountain;1
4399;248;170;164;land;false;forest;1
4400;233;151;123;land;false;hills;1
4401;232;172;191;land;false;plains;1
4402;150;154;254;land;false;plains;1
4403;238;234;201;land;false;mountain;1
4404;228;247;222;land;false;hills;1
4405;239;225;95;land;false;plains;1
4406;214;168;121;land;false;mountain;1
4407;189;213;141;land;false;plains;1
4408;113;171;224;land;false;hills;1
4409;253;225;139;land;false;hills;1
4410;152;128;253;land;false;plains;1
4411;219;244;186;land;false;forest;1
4412;239;136;214;land;false;forest;1
4413;158;204;166;land;false;plains;1
4414;107;153;248;land;false;forest;1
4415;210;182;202;land;false;forest;1
4416;249;254;121;land;false;hills;1
4417;243;29;247;land;false;mountain;1
4418;254;80;176;land;false;hills;1
4419;209;199;207;land;false;forest;1
4420;252;219;183;land;false;forest;1
4421;190;232;86;land;false;forest;1
4422;236;212;236;land;false;plains;1
4423;152;244;215;land;false;hills;1
4424;78;229;241;land;false;forest;1
4425;62;239;219;land;false;mountain;1
4426;89;247;196;land;false;forest;1
4427;242;254;163;land;false;forest;1
4428;226;143;199;land;false;forest;1
4429;163;186;160;land;false;plains;1
4430;110;224;186;land;false;forest;1
4431;70;246;185;land;false;forest;1
4432;157;145;248;land;false;plains;1
4433;82;244;235;land;true;plains;1
4434;217;50;249;land;false;mountain;1
4435;225;204;150;land;false;plains;1
4436;235;236;157;land;false;plains;1
4437;201;241;222;land;true;plains;1
4438;146;181;250;land;false;forest;1
4439;202;103;245;land;true;plains;1
4440;129;247;188;land;false;forest;1
4441;248;109;185;land;false;plains;1
4442;213;206;229;land;false;mountain;1
4443;247;73;238;land;false;hills;1
4444;216;243;234;land;true;plains;1
4445;253;244;110;land;false;plains;1
4446;120;216;165;land;false;hills;1
4447;225;238;236;land;false;hills;1
4448;242;223;215;land;false;forest;1
4449;171;171;181;land;false;forest;1
4450;151;243;193;land;false;hills;1
4451;137;218;192;land;false;forest;1
4452;239;209;120;land;false;mountain;1
4453;168;128;241;land;false;plains;1
4454;221;197;149;land;false;mountain;1
4455;144;242;197;land;false;forest;1
4456;217;135;198;land;false;hills;1
4457;146;241;213;land;false;mountain;1
4458;208;192;126;land;false;hills;1
4459;206;210;171;land;false;hills;1
4460;213;137;157;land;true;plains;1
4461;237;148;128;land;false;mountain;1
4462;155;174;250;land;false;mountain;1
4463;159;234;116;land;false;hills;1
4464;209;197;215;land;false;hills;1
4465;138;245;126;land;false;mountain;1
4466;206;91;238;land;false;plains;1
4467;203;244;147;land;false;plains;1
4468;149;229;149;land;false;plains;1
4469;150;164;222;land;false;forest;1
4470;131;171;220;land;false;plains;1
4471;15;253;254;land;false;hills;1
