44;bunker;4122.00;9.93;1182.00;1.67;0
44;bunker;4081.00;9.80;1162.00;4.33;0
44;bunker;3980.00;11.20;1204.00;0.71;0
44;bunker;4018.00;16.10;1240.00;3.73;0
44;bunker;3986.00;12.53;1281.00;0.11;0
44;bunker;4067.00;10.18;1144.00;2.78;0
44;bunker;4087.00;13.10;1204.00;5.44;0
44;bunker;4094.00;9.90;1176.00;2.17;0
44;bunker;4004.00;11.00;1191.00;4.84;0
44;bunker;4093.00;9.90;1184.00;1.23;0
44;bunker;4057.00;11.28;1149.00;2.78;0
44;bunker;3996.00;11.10;1200.00;0.62;0
44;bunker;4122.00;11.23;1214.00;1.83;0
44;bunker;4054.00;15.60;1233.00;5.95;0
44;bunker;4014.00;10.88;1194.00;2.68;0
44;bunker;4030.00;12.55;1185.00;3.90;0
44;bunker;4050.00;12.07;1169.00;1.73;0
44;bunker;4006.00;12.53;1165.00;4.40;0
44;bunker;4111.00;11.35;1206.00;5.96;0
44;bunker;4059.00;12.78;1198.00;2.34;0
44;bunker;4115.00;9.98;1189.00;0.18;0
44;bunker;3990.00;11.12;1190.00;1.39;0
44;bunker;4082.00;13.55;1200.00;4.40;0
44;bunker;4135.00;10.70;1191.00;0.79;0
44;bunker;4128.00;11.48;1207.00;4.91;0
44;bunker;4031.00;13.05;1175.00;0.18;0
44;bunker;4017.00;13.32;1166.00;2.85;0
44;bunker;4033.00;14.62;1196.00;0.69;0
44;bunker;4038.00;13.82;1142.00;1.90;0
44;bunker;4084.00;10.12;1179.00;4.91;0
44;bunker;4066.00;12.30;1173.00;1.29;0
44;bunker;4131.00;10.85;1187.00;3.96;0
44;bunker;4056.00;12.40;1166.00;0.34;0
44;bunker;3985.00;11.38;1184.00;3.36;0
44;bunker;4119.00;9.75;1175.00;4.57;0
44;bunker;4139.00;10.00;1210.00;2.41;0
44;bunker;4140.00;9.85;1170.00;0.25;0
44;bunker;4147.00;9.78;1190.00;0.35;0
44;bunker;4004.00;12.55;1163.00;4.47;0
44;coastal_bunker;4092.00;9.75;1163.00;0.56;0
44;coastal_bunker;4147.00;9.78;1172.00;0.00;0
44;coastal_bunker;4119.00;9.53;1174.00;0.00;0
44;coastal_bunker;4143.00;9.70;1203.00;-4.39;0
44;coastal_bunker;4113.00;9.53;1182.00;-0.90;0
44;coastal_bunker;4095.00;9.75;1166.00;0.59;0
44;coastal_bunker;4090.00;9.50;1161.00;1.03;0
44;coastal_bunker;4149.00;9.73;1185.00;1.57;0
44;coastal_bunker;4104.00;9.50;1177.00;0.42;0
44;coastal_bunker;4083.00;9.78;1139.00;-4.17;0
44;coastal_bunker;4133.00;9.80;1170.00;-0.10;0
44;dockyard;4131.00;9.78;1165.00;-0.10;0
44;anti_air_building;4058.00;12.85;1191.00;2.48;0
44;anti_air_building;3959.00;11.75;1228.00;4.03;0
44;anti_air_building;3986.00;11.35;1260.00;0.41;0
44;synthetic_refinery;4060.00;16.10;1230.00;3.08;0
44;fuel_silo;4011.00;12.95;1227.00;0.92;0
44;radar_station;4042.00;15.15;1214.00;3.48;0
44;rocket_site;3970.00;11.40;1236.00;5.15;0
44;nuclear_reactor;4072.00;13.05;1268.00;2.98;0
45;arms_factory;2635.00;10.03;1274.00;5.58;0
45;arms_factory;2645.00;9.90;1272.00;1.96;0
45;arms_factory;2633.00;9.85;1268.00;4.98;0
45;arms_factory;2641.00;9.90;1271.00;6.19;0
45;arms_factory;2636.00;10.03;1273.00;4.03;0
45;arms_factory;2632.00;9.82;1281.00;0.41;0
45;industrial_complex;2636.00;9.82;1286.00;1.97;0
45;industrial_complex;2644.00;9.85;1270.00;4.63;0
45;industrial_complex;2628.00;9.85;1276.00;2.47;0
45;industrial_complex;2633.00;9.90;1279.00;5.14;0
45;industrial_complex;2639.00;9.75;1267.00;0.41;0
45;industrial_complex;2644.00;10.00;1280.00;4.54;0
45;air_base;2643.00;9.82;1288.00;0.92;0
45;naval_base;2648.00;9.75;1287.00;1.57;12624
45;naval_base;2635.00;9.80;1287.00;-1.89;12624
45;naval_base;2630.00;9.50;1266.00;-0.79;12624
45;naval_base;2640.00;9.80;1290.00;-3.14;12624
45;bunker;2638.00;10.05;1278.00;0.92;0
45;bunker;2635.00;9.80;1267.00;3.59;0
45;bunker;2647.00;9.82;1270.00;6.25;0
45;bunker;2640.00;9.80;1289.00;2.64;0
45;coastal_bunker;2639.00;9.57;1290.00;-3.14;0
45;coastal_bunker;2648.00;9.80;1270.00;1.57;0
45;coastal_bunker;2630.00;9.78;1281.00;-1.89;0
45;coastal_bunker;2627.00;9.50;1269.00;-0.79;0
45;dockyard;2638.00;9.80;1288.00;-3.14;0
45;anti_air_building;2640.00;10.05;1274.00;0.48;0
45;anti_air_building;2634.00;9.82;1284.00;3.15;0
45;anti_air_building;2638.00;9.80;1268.00;6.16;0
45;synthetic_refinery;2625.00;9.78;1272.00;1.09;0
45;fuel_silo;2633.00;9.90;1278.00;5.21;0
45;radar_station;2636.00;10.00;1278.00;2.31;0
45;rocket_site;2632.00;9.90;1269.00;3.15;0
45;nuclear_reactor;2646.00;9.85;1284.00;0.99;0
46;arms_factory;1989.00;11.15;1214.00;4.98;0
46;arms_factory;1995.00;11.10;1199.00;6.19;0
46;arms_factory;2002.00;10.85;1131.00;4.03;0
46;arms_factory;2000.00;11.40;1218.00;0.41;0
46;arms_factory;2066.00;12.05;1226.00;1.97;0
46;arms_factory;2037.00;12.50;1233.00;4.63;0
46;industrial_complex;1997.00;11.75;1231.00;2.47;0
46;industrial_complex;1966.00;12.50;1269.00;5.14;0
46;industrial_complex;1907.00;12.32;1244.00;0.41;0
46;industrial_complex;2027.00;11.68;1203.00;4.54;0
46;industrial_complex;2078.00;12.40;1188.00;0.92;0
46;industrial_complex;2000.00;11.50;1152.00;2.48;0
46;air_base;1984.00;10.73;1202.00;5.14;0
46;bunker;2037.00;12.15;1244.00;2.98;0
46;bunker;2000.00;11.15;1177.00;4.19;0
46;bunker;1997.00;11.07;1203.00;0.92;0
46;bunker;1973.00;10.90;1216.00;3.59;0
46;bunker;1987.00;12.10;1256.00;6.25;0
46;bunker;2018.00;10.50;1131.00;2.64;0
46;bunker;2040.00;12.50;1225.00;5.65;0
46;bunker;1976.00;11.55;1239.00;2.04;0
46;bunker;1957.00;11.40;1211.00;4.70;0
46;bunker;2016.00;11.12;1182.00;2.54;0
46;bunker;2062.00;11.70;1195.00;4.10;0
46;bunker;2033.00;11.53;1202.00;0.48;0
46;bunker;2019.00;11.88;1226.00;3.15;0
46;bunker;1952.00;11.65;1231.00;6.16;0
46;bunker;1941.00;12.70;1245.00;1.09;0
46;bunker;1944.00;11.80;1190.00;5.21;0
46;bunker;2000.00;11.50;1227.00;1.59;0
46;bunker;1933.00;12.00;1225.00;3.15;0
46;bunker;2038.00;10.40;1123.00;0.99;0
46;bunker;2046.00;10.65;1146.00;3.66;0
46;bunker;1956.00;13.05;1152.00;0.04;0
46;bunker;1931.00;12.35;1255.00;1.60;0
46;bunker;2057.00;11.80;1208.00;5.72;0
46;bunker;2006.00;11.43;1168.00;0.65;0
46;bunker;1978.00;11.60;1126.00;4.77;0
46;bunker;2015.00;11.82;1244.00;0.04;0
46;bunker;1965.00;12.35;1246.00;4.17;0
46;bunker;2027.00;12.25;1238.00;5.37;0
46;bunker;1989.00;11.60;1238.00;3.21;0
46;bunker;1979.00;12.07;1144.00;6.23;0
46;bunker;1989.00;11.50;1137.00;1.16;0
46;bunker;1979.00;11.18;1182.00;5.28;0
46;bunker;2084.00;12.00;1211.00;0.55;0
46;bunker;1987.00;11.80;1163.00;3.22;0
46;bunker;2083.00;12.15;1194.00;5.88;0
46;bunker;2032.00;10.68;1163.00;3.73;0
46;bunker;2041.00;12.40;1212.00;3.83;0
46;bunker;2011.00;10.60;1140.00;1.67;0
46;bunker;1905.00;12.20;1240.00;4.33;0
46;bunker;1989.00;11.45;1187.00;0.71;0
46;bunker;2052.00;12.45;1228.00;3.73;0
46;bunker;2043.00;10.53;1140.00;0.11;0
46;bunker;2047.00;12.40;1234.00;2.78;0
46;bunker;2049.00;11.60;1189.00;5.44;0
46;bunker;2014.00;11.75;1219.00;2.17;0
46;bunker;1932.00;12.25;1228.00;4.84;0
46;bunker;1978.00;12.15;1146.00;1.23;0
46;bunker;2067.00;12.00;1224.00;2.78;0
46;bunker;2015.00;11.78;1200.00;0.62;0
46;bunker;2004.00;11.30;1208.00;1.83;0
46;bunker;1971.00;10.98;1213.00;5.95;0
46;bunker;2045.00;12.12;1211.00;2.68;0
46;bunker;2068.00;12.43;1182.00;3.90;0
46;bunker;1965.00;12.65;1158.00;1.73;0
46;bunker;2001.00;10.95;1130.00;4.40;0
46;bunker;1957.00;11.90;1236.00;5.96;0
46;bunker;1975.00;10.78;1212.00;2.34;0
46;bunker;1923.00;12.70;1255.00;0.18;0
46;bunker;2053.00;12.43;1246.00;1.39;0
46;bunker;2001.00;12.28;1254.00;4.40;0
46;bunker;1976.00;10.90;1218.00;0.79;0
46;bunker;1952.00;11.60;1200.00;4.91;0
46;bunker;2021.00;11.03;1161.00;0.18;0
46;bunker;1996.00;11.07;1204.00;2.85;0
46;bunker;2025.00;11.68;1203.00;0.69;0
46;bunker;2000.00;11.20;1191.00;1.90;0
46;bunker;2026.00;11.75;1207.00;4.91;0
46;bunker;1994.00;11.65;1172.00;1.29;0
46;bunker;1976.00;12.18;1253.00;3.96;0
46;bunker;1947.00;12.70;1251.00;0.34;0
46;bunker;2042.00;10.45;1154.00;3.36;0
46;bunker;1956.00;12.60;1130.00;4.57;0
46;bunker;1963.00;12.73;1258.00;2.41;0
46;bunker;2020.00;11.00;1167.00;0.25;0
46;bunker;2028.00;10.75;1156.00;0.35;0
46;bunker;2020.00;11.12;1187.00;4.47;0
46;bunker;2046.00;11.05;1160.00;0.85;0
46;bunker;1972.00;11.07;1190.00;3.87;0
46;bunker;2060.00;11.80;1216.00;5.08;0
46;bunker;2071.00;11.80;1198.00;2.92;0
46;bunker;1950.00;12.65;1162.00;5.58;0
46;bunker;1967.00;12.40;1135.00;0.86;0
46;bunker;1926.00;12.75;1239.00;3.52;0
46;bunker;1969.00;11.23;1176.00;1.36;0
46;bunker;2071.00;12.00;1216.00;4.03;0
46;bunker;1988.00;11.45;1124.00;5.59;0
46;bunker;2070.00;12.40;1183.00;3.42;0
46;bunker;2049.00;11.65;1205.00;4.64;0
46;bunker;1990.00;11.45;1232.00;2.48;0
46;bunker;1968.00;11.98;1115.00;4.03;0
46;bunker;1966.00;12.50;1272.00;0.41;0
46;bunker;1936.00;11.98;1214.00;3.08;0
46;bunker;1946.00;12.25;1171.00;0.92;0
46;bunker;2008.00;11.70;1232.00;1.02;0
46;bunker;2049.00;10.50;1121.00;5.15;0
46;bunker;2056.00;11.88;1177.00;2.98;0
46;bunker;2056.00;11.60;1171.00;4.54;0
46;bunker;2025.00;11.20;1183.00;0.92;0
46;bunker;1958.00;11.70;1230.00;3.59;0
46;bunker;2026.00;10.40;1131.00;1.43;0
46;bunker;2003.00;12.10;1242.00;1.53;0
46;bunker;1991.00;11.50;1123.00;5.65;0
46;bunker;1991.00;11.50;1182.00;2.04;0
46;bunker;2078.00;11.70;1229.00;4.70;0
46;bunker;2050.00;12.18;1254.00;6.26;0
46;bunker;1984.00;10.90;1222.00;4.10;0
46;bunker;1972.00;12.28;1159.00;0.48;0
46;bunker;2032.00;11.18;1185.00;3.15;0
46;bunker;1997.00;11.30;1222.00;6.16;0
46;bunker;2035.00;11.38;1195.00;1.09;0
46;bunker;2017.00;10.70;1143.00;5.22;0
46;bunker;2007.00;11.25;1161.00;0.49;0
46;bunker;1956.00;11.55;1195.00;4.61;0
46;bunker;2046.00;11.48;1169.00;5.82;0
46;bunker;1969.00;11.70;1170.00;3.66;0
46;bunker;1951.00;11.60;1179.00;5.22;0
46;bunker;2046.00;10.70;1138.00;1.60;0
46;bunker;2055.00;12.40;1237.00;5.72;0
46;bunker;2071.00;12.00;1227.00;2.10;0
46;bunker;1980.00;12.28;1258.00;3.66;0
46;bunker;1989.00;12.00;1151.00;0.04;0
46;bunker;1998.00;11.18;1116.00;4.17;0
46;bunker;2023.00;11.05;1156.00;5.38;0
46;bunker;2070.00;11.62;1241.00;2.11;0
46;bunker;2039.00;12.23;1244.00;4.78;0
46;anti_air_building;1981.00;11.05;1196.00;1.16;0
46;anti_air_building;1964.00;12.60;1252.00;2.71;0
46;anti_air_building;1919.00;12.65;1244.00;0.55;0
46;synthetic_refinery;2056.00;11.98;1183.00;4.68;0
46;fuel_silo;2041.00;11.40;1195.00;5.89;0
46;radar_station;1996.00;11.12;1197.00;2.98;0
46;rocket_site;1940.00;12.20;1195.00;5.28;0
46;nuclear_reactor;1938.00;12.60;1233.00;1.67;0
47;arms_factory;2863.00;10.70;1147.00;4.03;0
47;arms_factory;2874.00;10.00;1214.00;0.41;0
47;arms_factory;2878.00;10.07;1079.00;1.97;0
47;arms_factory;2806.00;10.48;1069.00;4.63;0
47;arms_factory;2850.00;10.05;1206.00;2.47;0
47;arms_factory;2888.00;10.20;1135.00;5.14;0
47;industrial_complex;2892.00;10.15;1114.00;0.41;0
47;industrial_complex;2838.00;10.70;1092.00;4.54;0
47;industrial_complex;2912.00;10.15;1250.00;0.92;0
47;industrial_complex;2861.00;9.88;1060.00;2.48;0
47;industrial_complex;2865.00;10.93;1156.00;5.14;0
47;industrial_complex;2836.00;10.68;1069.00;2.98;0
47;air_base;2874.00;9.90;1218.00;4.19;0
47;naval_base;2935.00;9.82;1247.00;-3.36;12624
47;naval_base;2892.00;9.80;1249.00;-2.50;12624
47;naval_base;2919.00;9.80;1161.00;1.27;12577
47;naval_base;2823.00;9.50;1049.00;-0.24;12577
47;naval_base;2930.00;9.85;1214.00;1.14;12577
47;naval_base;2830.00;9.82;1121.00;-3.98;12624
47;naval_base;2842.00;9.50;1199.00;-2.36;12624
47;naval_base;2838.00;9.50;1160.00;-1.35;12624
47;naval_base;2828.00;9.78;1128.00;-4.17;12624
47;naval_base;2911.00;9.80;1262.00;-3.61;12624
47;naval_base;2896.00;9.80;1102.00;1.28;12577
47;naval_base;2901.00;9.60;1134.00;1.06;12577
47;naval_base;2856.00;9.55;1051.00;0.32;12577
47;naval_base;2841.00;9.50;1191.00;-1.86;12624
47;naval_base;2920.00;9.55;1197.00;-4.61;12577
47;naval_base;2816.00;9.80;1054.00;-0.62;12577
47;naval_base;2885.00;9.78;1076.00;0.88;12577
47;naval_base;2842.00;9.50;1121.00;-2.45;12624
47;naval_base;2853.00;9.53;1047.00;0.54;12577
47;naval_base;2875.00;9.57;1224.00;-2.62;12624
47;naval_base;2855.00;9.78;1051.00;0.62;12577
47;bunker;2850.00;10.15;1061.00;0.65;0
47;bunker;2903.00;10.75;1226.00;4.77;0
47;bunker;2911.00;10.03;1155.00;0.04;0
47;bunker;2801.00;11.03;1126.00;4.17;0
47;bunker;2871.00;10.90;1189.00;5.37;0
47;bunker;2889.00;9.88;1083.00;3.21;0
47;bunker;2885.00;10.93;1163.00;6.23;0
47;bunker;2902.00;10.75;1229.00;1.16;0
47;bunker;2885.00;10.70;1144.00;5.28;0
47;bunker;2910.00;10.15;1185.00;0.55;0
47;bunker;2838.00;9.75;1110.00;3.22;0
47;bunker;2860.00;10.93;1172.00;5.88;0
47;bunker;2872.00;11.28;1115.00;3.73;0
47;bunker;2860.00;10.50;1079.00;3.83;0
47;bunker;2847.00;9.88;1206.00;1.67;0
47;bunker;2846.00;9.95;1046.00;4.33;0
47;bunker;2930.00;9.93;1247.00;0.71;0
47;bunker;2820.00;10.80;1084.00;3.73;0
47;bunker;2895.00;10.55;1210.00;0.11;0
47;bunker;2819.00;10.43;1067.00;2.78;0
47;bunker;2823.00;10.05;1127.00;5.44;0
47;bunker;2824.00;10.00;1126.00;2.17;0
47;bunker;2809.00;11.88;1092.00;4.84;0
47;bunker;2862.00;10.35;1073.00;1.23;0
47;bunker;2805.00;11.10;1081.00;2.78;0
47;bunker;2838.00;10.53;1063.00;0.62;0
47;bunker;2875.00;10.25;1083.00;1.83;0
47;bunker;2877.00;10.00;1215.00;5.95;0
47;bunker;2928.00;10.48;1235.00;2.68;0
47;bunker;2832.00;10.48;1095.00;3.90;0
47;bunker;2846.00;10.20;1167.00;1.73;0
47;bunker;2900.00;9.90;1253.00;4.40;0
47;bunker;2819.00;9.80;1056.00;5.96;0
47;bunker;2846.00;10.53;1068.00;2.34;0
47;bunker;2835.00;10.05;1052.00;0.18;0
47;coastal_bunker;2941.00;9.82;1243.00;-3.36;0
47;coastal_bunker;2903.00;9.88;1257.00;-3.61;0
47;coastal_bunker;2906.00;9.57;1140.00;1.06;0
47;coastal_bunker;2850.00;9.88;1214.00;-2.36;0
47;coastal_bunker;2923.00;9.80;1182.00;-4.61;0
47;coastal_bunker;2824.00;9.80;1144.00;-4.17;0
47;coastal_bunker;2820.00;9.57;1054.00;-0.62;0
47;coastal_bunker;2915.00;9.53;1151.00;1.27;0
47;coastal_bunker;2896.00;9.80;1253.00;-2.50;0
47;coastal_bunker;2845.00;9.50;1140.00;-1.35;0
47;coastal_bunker;2834.00;9.95;1111.00;-3.98;0
47;coastal_bunker;2845.00;9.78;1130.00;-2.45;0
47;coastal_bunker;2870.00;9.75;1220.00;-2.62;0
47;coastal_bunker;2838.00;9.50;1042.00;0.54;0
47;coastal_bunker;2929.00;9.57;1211.00;1.14;0
47;coastal_bunker;2825.00;9.50;1047.00;-0.24;0
47;coastal_bunker;2889.00;9.75;1080.00;0.88;0
47;coastal_bunker;2855.00;9.53;1050.00;0.62;0
47;coastal_bunker;2840.00;9.50;1174.00;-1.86;0
47;coastal_bunker;2892.00;9.80;1085.00;1.28;0
47;coastal_bunker;2859.00;9.53;1055.00;0.32;0
47;dockyard;2820.00;9.78;1152.00;-4.17;0
47;anti_air_building;2840.00;10.78;1069.00;5.58;0
47;anti_air_building;2853.00;10.07;1133.00;0.86;0
47;anti_air_building;2877.00;10.20;1083.00;3.52;0
47;synthetic_refinery;2810.00;10.85;1077.00;1.36;0
47;fuel_silo;2802.00;12.25;1090.00;4.03;0
47;radar_station;2871.00;11.00;1152.00;1.01;0
47;rocket_site;2879.00;10.93;1119.00;3.42;0
47;nuclear_reactor;2868.00;10.93;1178.00;4.64;0
48;arms_factory;3478.00;10.05;1243.00;1.97;0
48;arms_factory;3377.00;10.00;1193.00;4.63;0
48;arms_factory;3459.00;10.30;1213.00;2.47;0
48;arms_factory;3424.00;10.25;1193.00;5.14;0
48;arms_factory;3480.00;9.80;1225.00;0.41;0
48;arms_factory;3470.00;10.30;1151.00;4.54;0
48;industrial_complex;3401.00;12.80;1095.00;0.92;0
48;industrial_complex;3523.00;10.80;1072.00;2.48;0
48;industrial_complex;3433.00;12.18;1051.00;5.14;0
48;industrial_complex;3479.00;11.85;977.00;2.98;0
48;industrial_complex;3603.00;11.73;1169.00;4.19;0
48;industrial_complex;3399.00;11.95;1038.00;0.92;0
48;air_base;3444.00;10.60;1175.00;3.59;0
48;naval_base;3557.00;9.80;1208.00;-4.28;12619
48;naval_base;3510.00;9.80;1255.00;-3.61;12619
48;naval_base;3592.00;9.70;1192.00;-3.26;12619
48;naval_base;3555.00;9.70;1218.00;-4.51;12619
48;naval_base;3444.00;9.75;1221.00;-2.90;12619
48;naval_base;3502.00;9.88;1254.00;-2.36;12619
48;naval_base;3362.00;9.78;1225.00;-3.42;12619
48;naval_base;3377.00;9.80;1220.00;-2.59;12619
48;naval_base;3410.00;9.78;1234.00;-3.52;12619
48;naval_base;3475.00;9.50;1231.00;-1.63;12619
48;naval_base;3584.00;9.98;1194.00;-3.57;12619
48;bunker;3564.00;13.90;1139.00;5.21;0
48;bunker;3431.00;10.80;1151.00;1.59;0
48;bunker;3522.00;10.82;1166.00;3.15;0
48;bunker;3392.00;9.85;1223.00;0.99;0
48;bunker;3560.00;12.60;1116.00;3.66;0
48;bunker;3333.00;14.43;975.00;0.04;0
48;bunker;3363.00;10.20;1198.00;1.60;0
48;bunker;3448.00;11.28;1045.00;5.72;0
48;bunker;3394.00;12.73;1051.00;0.65;0
48;bunker;3484.00;10.60;1013.00;4.77;0
48;bunker;3573.00;13.57;1158.00;0.04;0
48;bunker;3599.00;10.15;1184.00;4.17;0
48;bunker;3509.00;10.88;1233.00;5.37;0
48;bunker;3547.00;9.93;1212.00;3.21;0
48;bunker;3470.00;10.75;1172.00;6.23;0
48;bunker;3521.00;10.40;1098.00;1.16;0
48;bunker;3495.00;10.53;1126.00;5.28;0
48;bunker;3371.00;12.55;992.00;0.55;0
48;bunker;3460.00;12.80;936.00;3.22;0
48;bunker;3449.00;11.78;1136.00;5.88;0
48;bunker;3433.00;11.30;982.00;3.73;0
48;bunker;3380.00;12.80;1088.00;3.83;0
48;bunker;3526.00;10.43;1200.00;1.67;0
48;bunker;3507.00;10.50;1187.00;4.33;0
48;bunker;3404.00;12.57;1122.00;0.71;0
48;bunker;3439.00;10.50;1201.00;3.73;0
48;bunker;3542.00;10.07;1207.00;0.11;0
48;bunker;3422.00;11.28;1004.00;2.78;0
48;bunker;3498.00;12.57;956.00;5.44;0
48;bunker;3586.00;17.25;1098.00;2.17;0
48;bunker;3359.00;11.75;1030.00;4.84;0
48;bunker;3409.00;12.93;1082.00;1.23;0
48;bunker;3594.00;18.23;1117.00;2.78;0
48;bunker;3540.00;10.30;1125.00;0.62;0
48;bunker;3410.00;11.10;982.00;1.83;0
48;bunker;3486.00;11.45;1070.00;5.95;0
48;bunker;3464.00;10.48;1211.00;2.68;0
48;bunker;3402.00;11.10;1159.00;3.90;0
48;bunker;3493.00;10.70;1014.00;1.73;0
48;bunker;3432.00;10.50;1194.00;4.40;0
48;bunker;3544.00;10.18;1173.00;5.96;0
48;bunker;3397.00;11.60;965.00;2.34;0
48;bunker;3475.00;11.80;1088.00;0.18;0
48;bunker;3499.00;11.25;1050.00;1.39;0
48;bunker;3475.00;12.10;949.00;4.40;0
48;bunker;3482.00;10.73;1114.00;0.79;0
48;bunker;3408.00;11.53;1146.00;4.91;0
48;bunker;3367.00;12.15;1008.00;0.18;0
48;bunker;3496.00;12.25;973.00;2.85;0
48;bunker;3518.00;10.20;1101.00;0.69;0
48;bunker;3447.00;12.35;1060.00;1.90;0
48;bunker;3359.00;11.98;1051.00;4.91;0
48;bunker;3362.00;12.10;1109.00;1.29;0
48;bunker;3371.00;13.50;965.00;3.96;0
48;bunker;3512.00;10.70;1164.00;0.34;0
48;bunker;3565.00;9.80;1190.00;3.36;0
48;bunker;3381.00;14.95;919.00;4.57;0
48;bunker;3492.00;10.78;1186.00;2.41;0
48;bunker;3387.00;12.20;973.00;0.25;0
48;bunker;3394.00;13.40;925.00;0.35;0
48;bunker;3338.00;13.98;914.00;4.47;0
48;bunker;3336.00;14.15;999.00;0.85;0
48;bunker;3353.00;16.50;928.00;3.87;0
48;bunker;3595.00;15.98;1141.00;5.08;0
48;bunker;3429.00;12.93;1099.00;2.92;0
48;bunker;3457.00;11.78;1131.00;5.58;0
48;bunker;3434.00;11.70;968.00;0.86;0
48;bunker;3425.00;12.85;1070.00;3.52;0
48;bunker;3495.00;11.15;991.00;1.36;0
48;bunker;3426.00;9.88;1229.00;4.03;0
48;bunker;3404.00;12.18;920.00;5.59;0
48;bunker;3514.00;11.43;994.00;3.42;0
48;bunker;3338.00;11.00;1076.00;4.64;0
48;bunker;3463.00;11.62;1130.00;2.48;0
48;bunker;3404.00;11.70;1011.00;4.03;0
48;bunker;3532.00;11.90;1068.00;0.41;0
48;bunker;3364.00;12.00;1059.00;3.08;0
48;bunker;3499.00;11.10;1086.00;0.92;0
48;bunker;3457.00;11.10;1007.00;1.02;0
48;bunker;3525.00;10.68;1169.00;5.15;0
48;bunker;3339.00;11.85;1036.00;2.98;0
48;bunker;3543.00;11.10;1102.00;4.54;0
48;bunker;3491.00;9.93;1249.00;0.92;0
48;bunker;3439.00;11.80;954.00;3.59;0
48;bunker;3354.00;10.05;1217.00;1.43;0
48;bunker;3494.00;10.60;1165.00;1.53;0
48;bunker;3506.00;10.60;1033.00;5.65;0
48;bunker;3467.00;10.90;1187.00;2.04;0
48;bunker;3389.00;10.00;1191.00;4.70;0
48;bunker;3365.00;13.43;966.00;6.26;0
48;bunker;3427.00;11.98;949.00;4.10;0
48;bunker;3390.00;11.68;1012.00;0.48;0
48;bunker;3334.00;11.65;897.00;3.15;0
48;bunker;3400.00;10.65;1166.00;6.16;0
48;bunker;3451.00;12.00;968.00;1.09;0
48;bunker;3442.00;12.68;924.00;5.22;0
48;bunker;3454.00;10.88;1016.00;0.49;0
48;bunker;3419.00;12.78;929.00;4.61;0
48;bunker;3555.00;13.10;1077.00;5.82;0
48;bunker;3463.00;12.80;1097.00;3.66;0
48;bunker;3484.00;11.90;969.00;5.22;0
48;bunker;3378.00;13.28;896.00;1.60;0
48;bunker;3412.00;11.90;1039.00;5.72;0
48;bunker;3383.00;13.35;895.00;2.10;0
48;bunker;3351.00;11.98;1077.00;3.66;0
48;bunker;3525.00;11.85;973.00;0.04;0
48;bunker;3389.00;11.62;1137.00;4.17;0
48;bunker;3535.00;10.03;1242.00;5.38;0
48;bunker;3341.00;14.40;943.00;2.11;0
48;bunker;3321.00;13.23;973.00;4.78;0
48;bunker;3366.00;14.78;910.00;1.16;0
48;bunker;3426.00;12.70;927.00;2.71;0
48;bunker;3412.00;12.30;954.00;0.55;0
48;bunker;3436.00;12.20;911.00;4.68;0
48;bunker;3472.00;11.82;981.00;5.89;0
48;bunker;3511.00;12.75;965.00;2.62;0
48;bunker;3458.00;12.45;954.00;5.28;0
48;bunker;3343.00;12.90;901.00;1.67;0
48;bunker;3357.00;16.77;919.00;4.33;0
48;bunker;3369.00;14.10;936.00;1.07;0
48;bunker;3410.00;13.05;935.00;2.27;0
48;bunker;3478.00;11.93;969.00;0.11;0
48;bunker;3355.00;13.55;894.00;2.78;0
48;bunker;3357.00;13.40;969.00;4.34;0
48;bunker;3401.00;11.90;954.00;2.17;0
48;bunker;3346.00;14.20;908.00;4.84;0
48;bunker;3341.00;12.60;892.00;0.12;0
48;bunker;3445.00;12.12;954.00;2.78;0
48;bunker;3377.00;12.15;952.00;0.62;0
48;bunker;3338.00;15.25;932.00;1.83;0
48;bunker;3455.00;12.65;949.00;4.85;0
48;bunker;3410.00;13.25;940.00;1.23;0
48;bunker;3470.00;12.35;947.00;5.35;0
48;bunker;3393.00;12.25;939.00;0.28;0
48;bunker;3361.00;14.40;938.00;3.29;0
48;bunker;3389.00;13.45;928.00;1.13;0
48;bunker;3369.00;16.30;920.00;2.34;0
48;bunker;3413.00;12.80;927.00;0.18;0
48;bunker;3426.00;11.93;913.00;1.74;0
48;bunker;3354.00;15.50;908.00;4.40;0
48;bunker;3411.00;12.43;904.00;0.79;0
48;bunker;3394.00;13.68;900.00;4.91;0
48;bunker;3455.00;12.70;923.00;5.01;0
48;bunker;3384.00;15.15;913.00;2.85;0
48;bunker;3413.00;12.70;899.00;5.52;0
48;bunker;3407.00;12.43;901.00;0.79;0
48;bunker;3356.00;14.50;902.00;4.91;0
48;coastal_bunker;3415.00;9.75;1234.00;-3.52;0
48;coastal_bunker;3393.00;9.53;1230.00;-2.59;0
48;coastal_bunker;3454.00;9.57;1223.00;-2.90;0
48;coastal_bunker;3478.00;9.50;1227.00;-1.63;0
48;coastal_bunker;3560.00;9.53;1209.00;-4.28;0
48;coastal_bunker;3553.00;9.75;1224.00;-4.51;0
48;coastal_bunker;3518.00;9.57;1260.00;-3.61;0
48;coastal_bunker;3562.00;9.70;1196.00;-3.57;0
48;coastal_bunker;3362.00;9.53;1226.00;-3.42;0
48;coastal_bunker;3473.00;9.50;1242.00;-2.36;0
48;coastal_bunker;3595.00;9.53;1193.00;-3.26;0
